recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,30JUL18,1011,BM66,06AUG18,JBU, 440 ,10,06,20180806,20180806,1436,1615,279   ,20180730,,CLE ,1036,DM,-0400,BOS ,1215,-0400,E90 ,,,,1036,1436,,,,,1215,1615,,,,,,,,,0,,,E90 ,,4906100,,,,0,0,0,>1585 ,,JFK,2,0,2018-08-06 14:36:00.000,0,2018-08-06 16:15:00.000,15,7,0,0,0440
,30JUL18,1011,BM66,06AUG18,JBU, 441 ,10,06,20180806,20180806,1201,1401,279   ,20180730,,BOS ,0801,DM,-0400,CLE ,1001,-0400,E90 ,,,,0801,1201,,,,,1001,1401,,,,,,,,,0,,,E90 ,,4906112,,,,0,0,0,> 440 ,,JFK,2,0,2018-08-06 12:01:00.000,0,2018-08-06 14:01:00.000,18,7,0,0,0441
,30JUL18,1011,BM66,06AUG18,JBU, 445 ,10,06,20180806,20180806,2126,0017,368   ,20180730,,SWF ,1726,DM,-0400,MCO ,2017,-0400,E90 ,,,,1726,2126,,,,,2017,0017,,,,,,,,,0,,,E90 ,,4906123,,,,0,0,0,>1705 ,,JFK,2,0,2018-08-06 21:26:00.000,0,2018-08-07 00:17:00.000,15,7,0,0,0445
,30JUL18,1010,BM66,06AUG18,JBU, 447 ,10,06,20180806,20180806,2207,2325,590   ,20180730,,OAK ,1507,DM,-0700,LGB ,1625,-0700,320 ,,,,1507,2207,,,,,1625,2325,,,,,,,,,0,,,320 ,,4906134,,,,0,0,0,>1006 ,,JFK,2,0,2018-08-06 22:07:00.000,0,2018-08-06 23:25:00.000,14,7,0,0,0447
,30JUL18,1010,BM66,06AUG18,JBU, 448 ,10,06,20180806,20180807,0322,0435,703   ,20180730,,LGB ,2022,DM,-0700,OAK ,2135,-0700,320 ,,,,2022,0322,,,,,2135,0435,,,,,,,,,0,,,320 ,,4906145,,,,0,0,0,> 168 ,,JFK,2,0,2018-08-07 03:22:00.000,0,2018-08-07 04:35:00.000,13,7,0,0,0448
,30JUL18,1011,BM66,06AUG18,JBU, 451 ,10,06,20180806,20180806,1445,1754,949   ,20180730,,BOS ,1045,DM,-0400,MCO ,1354,-0400,321 ,,,,1045,1445,,,,,1354,1754,,,,,,,,,0,,,321 ,,4906156,,,,0,0,0,> 690 ,,JFK,2,0,2018-08-06 14:45:00.000,0,2018-08-06 17:54:00.000,18,7,0,0,0451
,30JUL18,1011,BM66,06AUG18,JBU, 454 ,10,06,20180806,20180806,2339,0229,281   ,20180730,,PBI ,1939,DM,-0400,JFK ,2229,-0400,E90 ,,,,1939,2339,,,,,2229,0229,,,,,,,,,0,,,E90 ,,4906168,,,,0,0,0,>1634 ,,JFK,2,0,2018-08-06 23:39:00.000,0,2018-08-07 02:29:00.000,14,7,0,0,0454
,30JUL18,1011,BM66,06AUG18,JBU, 455 ,10,06,20180806,20180806,1533,1709,238   ,20180730,,BOS ,1133,DM,-0400,DCA ,1309,-0400,E90 ,,,,1133,1533,,,,,1309,1709,,,,,,,,,0,,,E90 ,,4906178,,,,0,0,0,>2115 ,,JFK,2,0,2018-08-06 15:33:00.000,0,2018-08-06 17:09:00.000,18,7,0,0,0455
,30JUL18,1011,BM66,06AUG18,JBU, 459 ,10,06,20180806,20180806,1300,1437,266   ,20180730,,BOS ,0900,DM,-0400,PHL ,1037,-0400,E90 ,,,,0900,1300,,,,,1037,1437,,,,,,,,,0,,,E90 ,,4906189,,,,0,0,0,> 160 ,,JFK,2,0,2018-08-06 13:00:00.000,0,2018-08-06 14:37:00.000,18,7,0,0,0459
,30JUL18,1010,BM66,06AUG18,JBU, 460 ,10,06,20180806,20180806,2351,0249,661   ,20180730,,FLL ,1951,DM,-0400,BDL ,2249,-0400,320 ,,,,1951,2351,,,,,2249,0249,,,,,,,,,0,,,320 ,,4906200,,,,0,0,0,> 737 ,,JFK,2,0,2018-08-06 23:51:00.000,0,2018-08-07 02:49:00.000,17,7,0,0,0460
,30JUL18,1011,BM66,06AUG18,JBU, 461 ,10,06,20180806,20180806,1100,1351,187   ,20180730,,LGA ,0700,DM,-0400,PBI ,0951,-0400,E90 ,,,,0700,1100,,,,,0951,1351,,,,,,,,,0,,,E90 ,,4906211,,,,0,0,0,>1168 ,,JFK,2,1,2018-08-06 11:00:00.000,0,2018-08-06 13:51:00.000,23,7,0,0,0461
,30JUL18,1041,BM66,06AUG18,JBU, 462 ,10,06,20180806,20180806,1822,2221,547   ,20180730,AU01,SJU ,1422,DM,-0400,BOS ,1821,-0400,320 ,,,,1422,1822,,,,,1821,2221,,,,,,,,,0,,,32A ,,4906222,,,,0,0,0,> 603 ,,JFK,2,0,2018-08-06 18:22:00.000,0,2018-08-06 22:21:00.000,17,7,0,0,0462
,30JUL18,1225,ERIV,06AUG18,JBU, 464 ,10,06,20180806,20180806,2112,0240,992   ,20180730,SC05,SEA ,1412,07,-0700,JFK ,2240,-0400,32S ,,,B11 ,1412,2112,,,,,2240,0240,,,986 ,,,,,,0,,,32S ,,4906234,,,,0,0,0,> 523 ,,JFK,2,0,2018-08-06 21:12:00.000,0,2018-08-07 02:40:00.000,14,7,0,0,0464
,30JUL18,1010,BM66,06AUG18,JBU, 467 ,10,06,20180806,20180806,1050,1242,598   ,20180730,,ATL ,0650,DM,-0400,FLL ,0842,-0400,320 ,,,,0650,1050,,,,,0842,1242,,,,,,,,,0,,,320 ,,4906242,,,,0,0,0,>1653 ,,JFK,2,1,2018-08-06 10:50:00.000,0,2018-08-06 12:42:00.000,15,7,0,0,0467
,30JUL18,1010,BM66,06AUG18,JBU, 468 ,10,06,20180806,20180806,1547,1739,523   ,20180730,,FLL ,1147,DM,-0400,ATL ,1339,-0400,320 ,,,,1147,1547,,,,,1339,1739,,,,,,,,,0,,,320 ,,4906253,,,,0,0,0,> 567 ,,JFK,2,0,2018-08-06 15:47:00.000,0,2018-08-06 17:39:00.000,17,7,0,0,0468
,30JUL18,1010,BM66,06AUG18,JBU, 470 ,10,06,20180806,20180806,1244,1555,592   ,20180730,,FLL ,0844,DM,-0400,BOS ,1155,-0400,320 ,,,,0844,1244,,,,,1155,1555,,,,,,,,,0,,,320 ,,4906267,,,,0,0,0,>1735 ,,JFK,2,0,2018-08-06 12:44:00.000,0,2018-08-06 15:55:00.000,17,7,0,0,0470
,30JUL18,1038,BM66,06AUG18,JBU, 471 ,10,06,20180806,20180806,2019,0257,516   ,20180730,AU01,BOS ,1619,DM,-0400,SJC ,1957,-0700,320 ,,,,1619,2019,,,,,1957,0257,,,,,,,,,0,,,32A ,,4906275,,,,0,0,0,> 472 ,,JFK,2,0,2018-08-06 20:19:00.000,0,2018-08-07 02:57:00.000,18,7,0,0,0471
,30JUL18,1038,BM66,06AUG18,JBU, 472 ,10,06,20180806,20180807,0347,0923,516   ,20180730,AU01,SJC ,2047,DM,-0700,BOS ,0523,-0400,320 ,,,,2047,0347,,,,,0523,0923,,,,,,,,,0,,,32A ,,4906285,,,,0,0,0,> 493 ,,JFK,2,0,2018-08-07 03:47:00.000,0,2018-08-07 09:23:00.000,14,7,0,0,0472
,30JUL18,1010,BM66,06AUG18,JBU, 477 ,10,06,20180806,20180806,1939,2224,760   ,20180730,,JFK ,1539,DM,-0400,JAX ,1824,-0400,320 ,,,,1539,1939,,,,,1824,2224,,,,,,,,,0,,,320 ,,4906297,,,,0,0,0,> 478 ,,JFK,2,0,2018-08-06 19:39:00.000,0,2018-08-06 22:24:00.000,29,7,0,0,0477
,30JUL18,1010,BM66,06AUG18,JBU, 478 ,10,06,20180806,20180806,2304,0126,760   ,20180730,,JAX ,1904,DM,-0400,JFK ,2126,-0400,320 ,,,,1904,2304,,,,,2126,0126,,,,,,,,,0,,,320 ,,4906311,,,,0,0,0,> 243 ,,JFK,2,0,2018-08-06 23:04:00.000,0,2018-08-07 01:26:00.000,14,7,0,0,0478
,30JUL18,1010,BM66,06AUG18,JBU, 479 ,10,06,20180806,20180806,1545,1947,649   ,20180730,,JFK ,1145,DM,-0400,MBJ ,1447,-0500,320 ,,,,1145,1545,,,,,1447,1947,,,,,,,,,0,,,320 ,,4906319,,,,0,0,0,> 480 ,,JFK,2,0,2018-08-06 15:45:00.000,0,2018-08-06 19:47:00.000,29,7,0,0,0479
,30JUL18,1010,BM66,06AUG18,JBU, 480 ,10,06,20180806,20180806,2107,0100,649   ,20180730,,MBJ ,1607,DM,-0500,JFK ,2100,-0400,320 ,,,,1607,2107,,,,,2100,0100,,,,,,,,,0,,,320 ,,4906330,,,,0,0,0,>  53 ,,JFK,2,0,2018-08-06 21:07:00.000,0,2018-08-07 01:00:00.000,15,7,0,0,0480
,30JUL18,1011,BM66,06AUG18,JBU, 481 ,10,06,20180806,20180806,1820,2056,354   ,20180730,,DCA ,1420,DM,-0400,RSW ,1656,-0400,E90 ,,,,1420,1820,,,,,1656,2056,,,,,,,,,0,,,E90 ,,4906341,,,,0,0,0,> 482 ,,JFK,2,0,2018-08-06 18:20:00.000,0,2018-08-06 20:56:00.000,15,7,0,0,0481
,30JUL18,1011,BM66,06AUG18,JBU, 482 ,10,06,20180806,20180806,2131,2359,354   ,20180730,,RSW ,1731,DM,-0400,DCA ,1959,-0400,E90 ,,,,1731,2131,,,,,1959,2359,,,,,,,,,0,,,E90 ,,4906352,,,,0,0,0,>1479 ,,JFK,2,0,2018-08-06 21:31:00.000,0,2018-08-06 23:59:00.000,15,7,0,0,0482
,30JUL18,1011,BM66,06AUG18,JBU, 485 ,10,06,20180806,20180806,1431,1546,292   ,20180730,,ROC ,1031,DM,-0400,JFK ,1146,-0400,E90 ,,,,1031,1431,,,,,1146,1546,,,,,,,,,0,,,E90 ,,4906362,,,,0,0,0,>  34 ,,JFK,2,0,2018-08-06 14:31:00.000,0,2018-08-06 15:46:00.000,12,7,0,0,0485
,30JUL18,1011,BM66,06AUG18,JBU, 486 ,10,06,20180806,20180807,0255,0423,283   ,20180730,,JFK ,2255,DM,-0400,ROC ,0023,-0400,E90 ,,,,2255,0255,,,,,0023,0423,,,,,,,,,0,,,E90 ,,4906374,,,,0,0,0,> 185 ,,JFK,2,0,2018-08-07 02:55:00.000,0,2018-08-07 04:23:00.000,29,7,0,0,0486
,30JUL18,1011,BM66,06AUG18,JBU, 487 ,10,06,20180806,20180806,1445,2108,987   ,20180730,,BOS ,1045,DM,-0400,LAX ,1408,-0700,32S ,,,,1045,1445,,,,,1408,2108,,,,,,,,,0,,,32S ,,4906385,,,,0,0,0,> 688 ,,JFK,2,1,2018-08-06 14:45:00.000,0,2018-08-06 21:08:00.000,18,7,0,0,0487
,30JUL18,1011,BM66,06AUG18,JBU, 488 ,10,06,20180806,20180806,1809,2349,942   ,20180730,,LAX ,1109,DM,-0700,BOS ,1949,-0400,32S ,,,,1109,1809,,,,,1949,2349,,,,,,,,,0,,,32S ,,4906396,,,,0,0,0,> 177 ,,JFK,2,0,2018-08-06 18:09:00.000,0,2018-08-06 23:49:00.000,15,7,0,0,0488
,30JUL18,1011,BM66,06AUG18,JBU, 490 ,10,06,20180806,20180806,1340,1613,971   ,20180730,,MCO ,0940,DM,-0400,JFK ,1213,-0400,321 ,,,,0940,1340,,,,,1213,1613,,,,,,,,,0,,,321 ,,4906407,,,,0,0,0,>1183 ,,JFK,2,0,2018-08-06 13:40:00.000,0,2018-08-06 16:13:00.000,16,7,0,0,0490
,30JUL18,1010,BM66,06AUG18,JBU, 491 ,10,06,20180806,20180806,2311,0440,554   ,20180730,,BUF ,1911,DM,-0400,LAX ,2140,-0700,320 ,,,,1911,2311,,,,,2140,0440,,,,,,,,,0,,,320 ,,4906418,,,,0,0,0,> 492 ,,JFK,2,0,2018-08-06 23:11:00.000,0,2018-08-07 04:40:00.000,13,7,0,0,0491
,30JUL18,1010,BM66,06AUG18,JBU, 492 ,10,06,20180806,20180807,0530,1021,554   ,20180730,,LAX ,2230,DM,-0700,BUF ,0621,-0400,320 ,,,,2230,0530,,,,,0621,1021,,,,,,,,,0,,,320 ,,4906429,,,,0,0,0,>2465 ,,JFK,2,0,2018-08-07 05:30:00.000,0,2018-08-07 10:21:00.000,15,7,0,0,0492
,30JUL18,1042,BM66,06AUG18,JBU, 493 ,10,06,20180806,20180806,1130,1604,634   ,20180730,AU01,BOS ,0730,DM,-0400,DEN ,1004,-0600,320 ,,,,0730,1130,,,,A37 ,1004,1604,,,,,,,,,0,,,32A ,,4906440,,,,0,0,0,> 494 ,,JFK,2,0,2018-08-06 11:30:00.000,0,2018-08-06 16:04:00.000,18,7,0,0,0493
,30JUL18,1042,BM66,06AUG18,JBU, 494 ,10,06,20180806,20180806,1654,2100,634   ,20180730,AU01,DEN ,1054,DM,-0600,BOS ,1700,-0400,320 ,,,A37 ,1054,1654,,,,,1700,2100,,,,,,,,,0,,,32A ,,4906450,,,,0,0,0,> 215 ,,JFK,2,0,2018-08-06 16:54:00.000,0,2018-08-06 21:00:00.000,15,7,0,0,0494
,30JUL18,1011,BM66,06AUG18,JBU, 495 ,10,06,20180806,20180806,1807,2052,187   ,20180730,,HPN ,1407,DM,-0400,MCO ,1652,-0400,E90 ,,,,1407,1807,,,,,1652,2052,,,,,,,,,0,,,E90 ,,4906462,,,,0,0,0,>1694 ,,JFK,2,0,2018-08-06 18:07:00.000,0,2018-08-06 20:52:00.000,20,7,0,0,0495
,30JUL18,1011,BM66,06AUG18,JBU, 497 ,10,06,20180806,20180807,0156,0800,961   ,20180730,,BOS ,2156,DM,-0400,SEA ,0100,-0700,32S ,,,,2156,0156,,,,B11 ,0100,0800,,,,,,,,,0,,,32S ,,4906472,,,,0,0,0,> 298 ,,JFK,2,0,2018-08-07 01:56:00.000,0,2018-08-07 08:00:00.000,18,7,0,0,0497
,30JUL18,1021,BM66,06AUG18,JBU, 498 ,10,06,20180806,20180807,0659,1214,968   ,20180730,AU01,SEA ,2359,DM,-0700,BOS ,0814,-0400,32S ,,,B11 ,2359,0659,,,,,0814,1214,,,988 ,,,,,,0,,,32S ,,4906482,,,,0,0,0,>1833 ,,JFK,2,0,2018-08-07 06:59:00.000,0,2018-08-07 12:14:00.000,14,7,0,0,0498
,30JUL18,1010,BM66,06AUG18,JBU, 499 ,10,06,20180806,20180807,0109,0353,659   ,20180730,,LGA ,2109,DM,-0400,MCO ,2353,-0400,320 ,,,,2109,0109,,,,,2353,0353,,,,,,,,,0,,,320 ,,4906493,,,,0,0,0,>1713 ,,JFK,2,0,2018-08-07 01:09:00.000,0,2018-08-07 03:53:00.000,23,7,0,0,0499
,30JUL18,1010,BM66,06AUG18,JBU, 500 ,10,06,20180806,20180806,1532,1759,760   ,20180730,,DAB ,1132,DM,-0400,JFK ,1359,-0400,320 ,,,,1132,1532,,,,,1359,1759,,,,,,,,,0,,,320 ,,4906506,,,,0,0,0,> 477 ,,JFK,2,0,2018-08-06 15:32:00.000,0,2018-08-06 17:59:00.000,15,7,0,0,0500
,30JUL18,1011,BM66,06AUG18,JBU, 502 ,10,06,20180806,20180806,1338,1629,955   ,20180730,,FLL ,0938,DM,-0400,JFK ,1229,-0400,321 ,,,,0938,1338,,,,,1229,1629,,,,,,,,,0,,,321 ,,4906515,,,,0,0,0,>1309 ,,JFK,2,0,2018-08-06 13:38:00.000,0,2018-08-06 16:29:00.000,17,7,0,0,0502
,30JUL18,1011,BM66,06AUG18,JBU, 503 ,10,06,20180806,20180806,1236,1400,216   ,20180730,,MCO ,0836,DM,-0400,HAV ,1000,-0400,E90 ,,,,0836,1236,,,,,1000,1400,,,,,,,,,0,,,E90 ,,4906526,,,,0,0,0,>1004 ,,JFK,2,0,2018-08-06 12:36:00.000,0,2018-08-06 14:00:00.000,16,7,0,0,0503
,30JUL18,1010,BM66,06AUG18,JBU, 504 ,10,06,20180806,20180807,0405,0931,763   ,20180730,,LGB ,2105,DM,-0700,BOS ,0531,-0400,320 ,,,,2105,0405,,,,,0531,0931,,,,,,,,,0,,,320 ,,4906537,,,,0,0,0,> 569 ,,JFK,2,0,2018-08-07 04:05:00.000,0,2018-08-07 09:31:00.000,13,7,0,0,0504
,30JUL18,1011,BM66,06AUG18,JBU, 507 ,10,06,20180806,20180806,2308,0030,292   ,20180730,,PWM ,1908,DM,-0400,JFK ,2030,-0400,E90 ,,,,1908,2308,,,,,2030,0030,,,,,,,,,0,,,E90 ,,4906548,,,,0,0,0,> 286 ,,JFK,2,0,2018-08-06 23:08:00.000,0,2018-08-07 00:30:00.000,12,7,0,0,0507
,30JUL18,1011,BM66,06AUG18,JBU, 508 ,10,06,20180806,20180806,1202,1321,281   ,20180730,,JFK ,0802,DM,-0400,PWM ,0921,-0400,E90 ,,,,0802,1202,,,,,0921,1321,,,,,,,,,0,,,E90 ,,4906559,,,,0,0,0,> 107 ,,JFK,2,0,2018-08-06 12:02:00.000,0,2018-08-06 13:21:00.000,29,7,0,0,0508
,30JUL18,1011,BM66,06AUG18,JBU, 509 ,10,06,20180806,20180806,1435,1826,994   ,20180730,,JFK ,1035,DM,-0400,SDQ ,1426,-0400,321 ,,,,1035,1435,,,,,1426,1826,,,,,,,,,0,,,321 ,,4906570,,,,0,0,0,> 410 ,,JFK,2,0,2018-08-06 14:35:00.000,0,2018-08-06 18:26:00.000,29,7,0,0,0509
,30JUL18,1011,BM66,06AUG18,JBU, 510 ,10,06,20180806,20180806,1403,1753,903   ,20180730,,SDQ ,1003,DM,-0400,JFK ,1353,-0400,321 ,,,,1003,1403,,,,,1353,1753,,,,,,,,,0,,,321 ,,4906580,,,,0,0,0,>1401 ,,JFK,2,0,2018-08-06 14:03:00.000,0,2018-08-06 17:53:00.000,15,7,0,0,0510
,30JUL18,1032,BM66,06AUG18,JBU, 511 ,10,06,20180806,20180806,1959,2300,632   ,20180730,AU01,FLL ,1559,DM,-0400,AUS ,1800,-0500,32C ,,,,1559,1959,,,,,1800,2300,,,,,,,,,0,,,32H ,,4906591,,,,0,0,0,>1038 ,,JFK,2,0,2018-08-06 19:59:00.000,0,2018-08-06 23:00:00.000,17,7,0,0,0511
,30JUL18,1032,BM66,06AUG18,JBU, 512 ,10,06,20180806,20180806,1617,1909,627   ,20180730,AU01,AUS ,1117,DM,-0500,FLL ,1509,-0400,32C ,,,,1117,1617,,,,,1509,1909,,,,,,,,,0,,,32H ,,4906602,,,,0,0,0,>1272 ,,JFK,2,0,2018-08-06 16:17:00.000,0,2018-08-06 19:09:00.000,14,7,0,0,0512
,30JUL18,1010,BM66,06AUG18,JBU, 514 ,10,06,20180806,20180806,2006,0132,587   ,20180730,,LGB ,1306,DM,-0700,JFK ,2132,-0400,320 ,,,,1306,2006,,,,,2132,0132,,,,,,,,,0,,,320 ,,4906614,,,,0,0,0,>1809 ,,JFK,2,0,2018-08-06 20:06:00.000,0,2018-08-07 01:32:00.000,13,7,0,0,0514
,30JUL18,1011,BM66,06AUG18,JBU, 515 ,10,06,20180806,20180806,1120,1253,307   ,20180730,,BOS ,0720,DM,-0400,BUF ,0853,-0400,E90 ,,,,0720,1120,,,,,0853,1253,,,,,,,,,0,,,E90 ,,4906625,,,,0,0,0,> 816 ,,JFK,2,1,2018-08-06 11:20:00.000,3,2018-08-06 12:53:00.000,18,7,0,0,0515
,30JUL18,1011,BM66,06AUG18,JBU, 516 ,10,06,20180806,20180806,2017,0158,947   ,20180730,,SFO ,1317,DM,-0700,JFK ,2158,-0400,32S ,,,,1317,2017,,,,,2158,0158,,,,,,,,,0,,,32S ,,4906636,,,,0,0,0,>  23 ,,JFK,2,0,2018-08-06 20:17:00.000,0,2018-08-07 01:58:00.000,15,7,0,0,0516
,30JUL18,1010,BM66,06AUG18,JBU, 517 ,10,06,20180806,20180806,1058,1415,606   ,20180730,,FLL ,0658,DM,-0400,MEX ,0915,-0500,320 ,,,,0658,1058,,,,,0915,1415,,,,,,,,,0,,,320 ,,4906647,,,,0,0,0,>2518 ,,JFK,2,1,2018-08-06 10:58:00.000,3,2018-08-06 14:15:00.000,17,7,0,0,0517
,30JUL18,1010,BM66,06AUG18,JBU, 519 ,10,06,20180806,20180806,1134,1401,645   ,20180730,,JFK ,0734,DM,-0400,ATL ,1001,-0400,320 ,,,,0734,1134,,,,,1001,1401,,,,,,,,,0,,,320 ,,4906658,,,,0,0,0,> 520 ,,JFK,2,1,2018-08-06 11:34:00.000,0,2018-08-06 14:01:00.000,29,7,0,0,0519
,30JUL18,1010,BM66,06AUG18,JBU, 520 ,10,06,20180806,20180806,1441,1659,645   ,20180730,,ATL ,1041,DM,-0400,JFK ,1259,-0400,320 ,,,,1041,1441,,,,,1259,1659,,,,,,,,,0,,,320 ,,4906669,,,,0,0,0,>2401 ,,JFK,2,0,2018-08-06 14:41:00.000,0,2018-08-06 16:59:00.000,15,7,0,0,0520
,30JUL18,1011,BM66,06AUG18,JBU, 523 ,10,06,20180806,20180806,1637,2235,943   ,20180730,,JFK ,1237,DM,-0400,LAX ,1535,-0700,32S ,,,,1237,1637,,,,,1535,2235,,,,,,,,,0,,,32S ,,4906679,,,,0,0,0,>1224 ,,JFK,2,1,2018-08-06 16:37:00.000,0,2018-08-06 22:35:00.000,29,7,0,0,0523
,30JUL18,1011,BM66,06AUG18,JBU, 524 ,10,06,20180806,20180806,1943,0117,929   ,20180730,,LAX ,1243,16,-0700,JFK ,2117,-0400,32S ,,,,1243,1943,,,,,2117,0117,,,,,,,,,0,,,32S ,,4906689,,,,0,0,0,> 189 ,,JFK,2,0,2018-08-06 19:43:00.000,0,2018-08-07 01:17:00.000,15,7,0,0,0524
,30JUL18,1010,BM66,06AUG18,JBU, 525 ,10,06,20180806,20180806,0959,1235,558   ,20180730,,JFK ,0559,DM,-0400,TPA ,0835,-0400,320 ,,,,0559,0959,,,,,0835,1235,,,,,,,,,0,,,320 ,,4906698,,,,0,0,0,>  26 ,,JFK,2,1,2018-08-06 09:59:00.000,3,2018-08-06 12:35:00.000,29,7,0,0,0525
,30JUL18,1010,BM66,06AUG18,JBU, 529 ,10,06,20180806,20180806,2140,0252,526   ,20180730,,FLL ,1740,DM,-0400,SAN ,1952,-0700,320 ,,,,1740,2140,,,,,1952,0252,,,,,,,,,0,,,320 ,,4906709,,,,0,0,0,> 530 ,,JFK,2,0,2018-08-06 21:40:00.000,0,2018-08-07 02:52:00.000,17,7,0,0,0529
,30JUL18,1010,BM66,06AUG18,JBU, 530 ,10,06,20180806,20180807,0356,0858,526   ,20180730,,SAN ,2056,DM,-0700,FLL ,0458,-0400,320 ,,,,2056,0356,,,,,0458,0858,,,,,,,,,0,,,320 ,,4906722,,,,0,0,0,>2006 ,,JFK,2,0,2018-08-07 03:56:00.000,0,2018-08-07 08:58:00.000,19,7,0,0,0530
,30JUL18,1010,BM66,06AUG18,JBU, 531 ,10,06,20180806,20180807,0111,0256,563   ,20180730,,SLC ,1911,DM,-0600,LGB ,1956,-0700,320 ,,,G4  ,1911,0111,,,,,1956,0256,,,,,,,,,0,,,320 ,,4906731,,,,0,0,0,>  14 ,,JFK,2,0,2018-08-07 01:11:00.000,0,2018-08-07 02:56:00.000,17,7,0,0,0531
,30JUL18,1010,BM66,06AUG18,JBU, 532 ,10,06,20180806,20180806,2250,0030,563   ,20180730,,LGB ,1550,DM,-0700,SLC ,1830,-0600,320 ,,,,1550,2250,,,,G4  ,1830,0030,,,,,,,,,0,,,320 ,,4906742,,,,0,0,0,> 531 ,,JFK,2,0,2018-08-06 22:50:00.000,0,2018-08-07 00:30:00.000,13,7,0,0,0532
,30JUL18,1434,DJ67,06AUG18,JBU, 533 ,10,06,20180806,20180806,1728,2026,712   ,20180730,SC05,BDL ,1328,DM,-0400,TPA ,1626,-0400,320 ,,,,1328,1728,,,,,1626,2026,,,643 ,,,,,,0,,,320 ,,4906753,,,,0,0,0,> 392 ,,JFK,2,0,2018-08-06 17:28:00.000,0,2018-08-06 20:26:00.000,15,7,0,0,0533
,30JUL18,1011,BM66,06AUG18,JBU, 534 ,10,06,20180806,20180806,2017,0202,983   ,20180730,,SFO ,1317,DM,-0700,BOS ,2202,-0400,32S ,,,,1317,2017,,,,,2202,0202,,,,,,,,,0,,,32S ,,4906765,,,,0,0,0,>1077 ,,JFK,2,0,2018-08-06 20:17:00.000,0,2018-08-07 02:02:00.000,15,7,0,0,0534
,30JUL18,1011,BM66,06AUG18,JBU, 535 ,10,06,20180806,20180806,2349,0255,324   ,20180730,,SWF ,1949,DM,-0400,FLL ,2255,-0400,E90 ,,,,1949,2349,,,,,2255,0255,,,,,,,,,0,,,E90 ,,4906775,,,,0,0,0,>1680 ,,JFK,2,0,2018-08-06 23:49:00.000,0,2018-08-07 02:55:00.000,15,7,0,0,0535
,30JUL18,1011,BM66,06AUG18,JBU, 536 ,10,06,20180806,20180806,2008,2314,324   ,20180730,,FLL ,1608,DM,-0400,SWF ,1914,-0400,E90 ,,,,1608,2008,,,,,1914,2314,,,,,,,,,0,,,E90 ,,4906786,,,,0,0,0,> 535 ,,JFK,2,0,2018-08-06 20:08:00.000,0,2018-08-06 23:14:00.000,17,7,0,0,0536
,30JUL18,1010,BM66,06AUG18,JBU, 537 ,10,06,20180806,20180806,2142,0038,595   ,20180730,,BDL ,1742,DM,-0400,MCO ,2038,-0400,320 ,,,,1742,2142,,,,,2038,0038,,,,,,,,,0,,,320 ,,4906797,,,,0,0,0,> 667 ,,JFK,2,0,2018-08-06 21:42:00.000,0,2018-08-07 00:38:00.000,15,7,0,0,0537
,30JUL18,1010,BM66,06AUG18,JBU, 543 ,10,06,20180806,20180806,2322,0217,625   ,20180730,,EWR ,1922,DM,-0400,PBI ,2217,-0400,320 ,,,,1922,2322,,,,,2217,0217,,,,,,,,,0,,,320 ,,4906808,,,,0,0,0,> 644 ,,JFK,2,0,2018-08-06 23:22:00.000,0,2018-08-07 02:17:00.000,25,7,0,0,0543
,30JUL18,1011,BM66,06AUG18,JBU, 548 ,10,06,20180806,20180806,2215,0106,247   ,20180730,,TPA ,1815,DM,-0400,HPN ,2106,-0400,E90 ,,,,1815,2215,,,,,2106,0106,,,,,,,,,0,,,E90 ,,4906819,,,,0,0,0,>1251 ,,JFK,2,0,2018-08-06 22:15:00.000,0,2018-08-07 01:06:00.000,14,7,0,0,0548
,30JUL18,1011,BM66,06AUG18,JBU, 549 ,10,06,20180806,20180806,1700,1922,206   ,20180730,,DCA ,1300,DM,-0400,TPA ,1522,-0400,E90 ,,,,1300,1700,,,,,1522,1922,,,,,,,,,0,,,E90 ,,4906830,,,,0,0,0,> 350 ,,JFK,2,0,2018-08-06 17:00:00.000,0,2018-08-06 19:22:00.000,15,7,0,0,0549
,30JUL18,1011,BM66,06AUG18,JBU, 553 ,10,06,20180806,20180807,0006,0315,913   ,20180730,,JFK ,2006,DM,-0400,PBI ,2315,-0400,321 ,,,,2006,0006,,,,,2315,0315,,,,,,,,,0,,,321 ,,4906841,,,,0,0,0,>  54 ,,JFK,2,0,2018-08-07 00:06:00.000,0,2018-08-07 03:15:00.000,29,7,0,0,0553
